amount,transactionFeeAmount,settlementFeeAmount,transactionProcessingFee,settlementProcessingFee,fired_rule_name
6237.561863939472,241.26312965545645,37.933645382047814,1.1195875927397376,2.8840691069340765,high_amount_transaction
6028.667012868092,200.77895209903133,44.259910811347154,1.67152362754554,1.9231302810293556,high_amount_transaction
4902.960821202525,77.13534793780252,28.542091063930016,2.702928583635365,1.999972512406463,medium_high_risk
5291.279473852864,147.18337880959004,58.272588778924614,0.7760236949566339,2.8238268394010935,high_amount_transaction
3351.08084590986,81.10885926079949,33.68901282974212,0.9305860170494628,1.6912427708309115,medium_high_risk
5197.933799496609,155.03593212552218,75.6835397889903,2.2884951727506744,2.9901651466299395,velocity_check
1983.5834977279976,88.89064739868165,25.855964514720753,4.747488335305493,0.7310875175393037,medium_amount_transaction
8053.692229630164,330.4788918880962,112.26493725768272,4.587861619746501,1.7500075761332647,high_amount_transaction
1865.911777440091,24.927797767335015,22.539576211869466,2.59688686225285,0.8748322707388299,second_amount
858.8132359957696,39.172505287060545,7.871931269570637,1.1397134502982853,1.5239811945198702,high_fee_transaction
4368.097803308002,126.10998029749676,84.27100149384943,1.3014844518129602,0.7605495556547739,medium_high_risk
6586.491320665558,261.8425756491874,41.46945431512018,2.198957245741073,0.9008276831196764,high_amount_transaction
4382.7910810860785,68.37841856236291,83.63840188395854,1.4453338778905163,0.8691601340071116,medium_high_risk
2774.773778193573,102.19153588010961,26.828096459214585,0.8733901747567002,1.1640846153648214,medium_high_risk
5586.130127065503,108.66721674175925,70.8875538095956,3.531998675839987,0.6634335932008584,high_amount_transaction
3476.5533307678775,95.72771603169141,23.05870875315866,3.116518870067127,2.4852238724325435,medium_high_risk
9329.348224365065,99.58626572597784,56.57285067321621,1.810835410901383,0.8958241126889765,high_amount_transaction
9227.224944639685,148.23006785378982,105.58881191228951,4.005267721485369,1.424736286887113,high_amount_transaction
5028.694481521234,68.80873152027236,81.09001496099515,3.9917699946762553,0.3433542732210656,high_amount_transaction
3285.5611002424025,64.3633761470532,29.70302202454642,2.709508865957428,0.5831801668608118,first_amount
7373.952815426825,103.24067521540684,99.07066606009313,0.9343964998035225,2.719934131115779,high_amount_transaction
376.7623053958357,14.195047724185565,3.4585856973998537,4.6331123004561094,2.5603325503692025,low_risk_transaction
4752.942370376076,53.05042296943182,51.47054409388146,3.508972355934371,2.5704906216290255,medium_high_risk
3369.870708760632,116.96693183445872,62.66845700913596,1.6117286861837792,1.4106542265881141,medium_high_risk
9206.15349217452,143.8766504469917,164.2156318157434,3.24704546165402,0.6821331568994933,high_amount_transaction
129.9102424540986,6.210548586950975,1.6550906749097827,2.322596731224336,0.5913152080346535,high_fee_transaction
5532.620608426308,261.82442602378404,47.42332456514604,3.359073378811811,1.9351273569619318,second_amount
7409.229174855594,140.92445839730667,58.51630410929201,2.6324190307895936,2.5361217882533,high_amount_transaction
4855.329695365172,167.88201594273553,93.76277833432572,2.6846246760788004,2.7303091017786563,medium_high_risk
863.1762713255894,9.598703802836637,6.940583695306586,3.811469413583117,1.0795754565126117,standard_transaction
9724.889286378742,459.71050964334023,166.51465665765605,3.261765857287891,1.1667717385503247,high_amount_transaction
5184.924209447218,160.31522431354534,54.620859627020394,0.8597871105990155,0.5723669735258465,high_amount_transaction
6145.720580746924,72.08270225678864,121.59245306505272,0.7941810670083664,2.390906431023632,high_amount_transaction
2373.731729247998,56.25744131930531,24.977203079299052,1.8725415687352638,1.0443637320270749,medium_high_risk
4840.14587021697,63.27996292041168,49.72160545669873,2.4361069844243586,1.5985095678212602,anomaly_detected
4297.203424663636,110.51452186974574,62.57568045998964,1.7385015163067874,2.808022722227847,medium_high_risk
758.2094615998176,27.899874264065055,14.726514412074536,3.431569361314631,2.3309824718773298,standard_transaction
1070.5419319391976,30.82689331752856,21.028809420199725,1.3779856927652987,0.4423923199804938,medium_amount_transaction
8376.350470991558,212.33116146756387,130.73885042566062,3.668634933782764,0.3220174050404601,high_amount_transaction
2405.8013225438367,35.52474033550502,39.26050149943825,3.9791783385001858,2.4260013998771015,medium_amount_transaction
1957.633132271319,38.756362972186,26.332187158534918,1.0594368841804276,1.7917506398424785,medium_amount_transaction
5054.065397988891,70.78588299585874,82.56642716676741,3.428628095133446,2.2449029052792926,high_amount_transaction
7689.7838423115045,325.277466398332,137.62171469266178,4.8264618915505135,0.7234013689318565,high_amount_transaction
628.8457206040894,9.690256689377932,7.7294128713195125,1.3677071776850602,2.6545291949206744,first_amount
5772.311117186176,195.19032327613127,82.53212304880662,4.5918627400226955,2.387977443339047,high_amount_transaction
1200.9123239773278,28.473170703930535,15.683615237648693,3.227215771733075,2.705265067947457,second_amount
374.2458977479284,7.125318314955518,5.028764284492659,3.1592519029927035,1.2209594231751713,low_risk_transaction
536.9120821005517,19.102654072417366,9.852722557397687,0.7336520704439022,1.0444040272647652,standard_transaction
8343.29944100233,235.9492789044794,86.22176271498896,3.867351252738792,0.7096748877946026,high_amount_transaction
1188.5451114443351,30.90908867475023,9.654267145848038,2.652228736916262,2.811238971456892,medium_amount_transaction
461.0621304787966,15.544285642157309,5.460912848461878,3.7452847632581037,0.7774388496061699,low_risk_transaction
4384.619872557693,130.00707099043885,35.60871628332509,4.141314965509727,0.6221565310210636,medium_high_risk
8441.494784700828,186.88936239609066,105.31614283228325,2.8570836801752537,0.8202311642643123,high_amount_transaction
2631.4596811281262,85.16048633263442,48.820475667934076,1.6863994097524138,2.382730662252306,medium_high_risk
4222.909049083904,155.3183543814279,60.22502925821734,1.1370762112676602,2.7017289344537785,medium_high_risk
408.8261003118747,4.52477540032155,7.289979663977733,1.2222640756958643,2.4894663325403457,low_risk_transaction
4496.29435620741,128.75080057824087,33.690121189839225,4.401205942756095,1.820744092752469,medium_high_risk
5780.354675564966,71.14074050542693,107.01230661855399,1.056101430336749,2.9834874770998523,high_amount_transaction
5713.361466983926,99.73367506879643,80.14022128165666,2.231123328709558,0.4859059741323117,high_amount_transaction
3330.942654821908,107.99032457784111,18.24156379946649,2.0042359083006387,2.641417530118389,medium_high_risk
3162.1764748247238,141.18345317251786,45.84139036664287,4.394550500325366,1.4548274266271761,medium_high_risk
1075.1699531766128,48.71834516205138,20.71955107961441,2.6496207531243123,1.5288303415047595,medium_amount_transaction
3674.315223256221,47.02300588168063,22.734843841673435,4.98400887806662,0.6445062128584573,medium_amount_transaction
1003.9517420409169,26.869968679439086,13.791126412914663,3.816746358364151,0.3902690307553367,medium_amount_transaction
7668.293487673395,255.5095275525408,143.64384656571957,4.3291560893192855,1.1548964803874697,high_amount_transaction
9663.080234504376,153.4767338550785,49.72067901505319,0.9440251971200371,0.772104539407609,high_amount_transaction
9701.043822100402,394.0300973205434,140.3129283241204,1.6389601486920318,1.6050146413925415,high_amount_transaction
8652.060282760185,344.0873356497857,104.8935502739378,1.109507880073227,0.6977924203451843,high_amount_transaction
6011.9135719027945,277.3514597334402,61.35061477084726,2.5862988758025187,0.6724048885561444,high_amount_transaction
7011.64831546636,72.49652044785962,101.05921916661933,3.7322936967285942,2.6678432570803934,high_amount_transaction
2859.2059687773367,53.37385503790781,16.556321995057836,1.2607860569135008,2.7874956935813042,medium_high_risk
6311.39649752448,271.94209821871306,102.8501745789236,1.0857584505638247,2.9033837631873567,high_amount_transaction
4561.938998904376,167.98520141923075,23.116221501342473,3.265739369511982,2.137356595759562,medium_high_risk
4825.353224371555,220.88341081928422,46.3428668366074,1.5364073919354078,2.3817445629488474,medium_high_risk
7580.187838147828,93.13917925587111,95.20245623534335,2.6569628228918343,2.5566188391550986,high_amount_transaction
2826.364372416544,95.75315109686325,30.11585571122679,0.7300297747747297,2.0790895596257943,medium_high_risk
3187.215720828254,104.41912478366616,30.6359606210953,3.5627576543035917,1.1916563826968287,anomaly_detected
9247.17149337508,105.66721277422715,161.47898355987616,2.935923717389241,0.7222448957705151,high_amount_transaction
571.6807055612127,17.459633585635643,10.874789712426606,3.4134030453138475,0.9406379293270053,standard_transaction
4861.48664114927,167.14186044918637,88.02057139383594,1.7393287102688573,2.569117938793399,medium_high_risk
9128.879996074538,161.14049721511412,117.18259142574915,1.7537133891268901,2.179462543374471,high_amount_transaction
6107.526448103388,127.84997080035198,111.53847350741266,4.106122398908411,1.5306485615206094,high_amount_transaction
5468.6066713792,194.75837751234286,102.88047883842322,3.733530408431718,0.3793937083872223,high_amount_transaction
2504.9443505012587,71.97215602600866,27.90151291288976,3.1087789303937656,1.0187518001714844,medium_high_risk
3439.322135753838,152.43263596769282,31.81953496204195,3.326645641019362,2.2680232314395625,medium_high_risk
8521.963673888882,201.93023564017787,55.171006084669365,0.9231988077549744,1.683445534756562,high_amount_transaction
5596.589136366897,115.66127325337754,68.20215529181343,4.352770870030641,1.475937735102615,high_amount_transaction
5152.274515630231,254.49473258633978,98.8950951890664,3.964581648552482,1.146934382105751,high_amount_transaction
1004.801338264889,46.66843102935761,13.47801621404384,3.1572119022055145,1.9387159425579648,medium_amount_transaction
170.12128298667997,1.8985041489280838,2.554104233370622,4.633678089954082,2.9092405405035606,low_risk_transaction
9637.215034983621,393.47924632281797,64.50435966655805,1.258870584647299,2.7330338369032665,high_amount_transaction
3776.091811195548,54.42628754921395,27.009610483674376,3.5899582371537506,0.3823444328275615,medium_high_risk
6036.098490374048,66.9971186244286,72.23458778187857,4.833417999434724,1.5985753209753037,high_amount_transaction
806.3535811409771,16.891350189077485,15.537604564813071,1.8950403405646439,1.1895671047267589,standard_transaction
6834.311714373235,141.97486500315082,71.1572791077902,0.5688154133037928,1.6786325883174626,high_amount_transaction
9326.34141997255,398.91327457721127,169.38744349843202,3.806903601361099,1.93677696265363,high_amount_transaction
5760.895877444223,221.37215906991096,39.1990303167673,0.5314114600525718,0.8400757835933763,high_amount_transaction
1269.8920705303515,62.56044183037409,18.10263922964031,4.426401421319752,2.410233787780292,medium_amount_transaction
5821.3980594600325,223.8939732808403,81.55309857140122,0.7533556344660644,1.5826837352321093,high_amount_transaction
7665.808658915477,204.90876826074262,137.2035728646491,3.437441284423447,2.9784163482252644,high_amount_transaction
4070.1012003744463,154.4892644752657,20.552995840567384,2.197328649904177,0.3678439415076153,medium_high_risk
8799.579101935264,439.7885558534797,69.06767645168851,1.4150329417252978,0.8122417757034379,high_amount_transaction
6490.342704040071,249.2659944933201,53.83943317331223,4.542162799342231,2.1620004615130752,high_amount_transaction
8993.496693709132,363.9421172038466,173.12023655424332,3.85810633367088,2.176985315619009,high_amount_transaction
6238.818059360899,296.5597247152671,45.5770916719919,2.0319825476446707,1.8719082059257515,high_amount_transaction
1321.566840328194,19.223577935721753,7.340557447522322,1.7786889178575125,2.9242920774646977,medium_amount_transaction
3103.820193940839,118.53915083442362,40.402186673655635,3.812055323725127,1.4213505235438204,medium_high_risk
2025.9315330420445,89.20630008027241,26.192006506719444,4.264568431728486,1.4259993925823025,medium_high_risk
9089.176712191454,437.87239703157934,160.52126388521916,3.7213270893311425,2.758286180705268,high_amount_transaction
7606.396672201952,140.25261085001472,146.2930266434969,3.379951512660836,1.753792811391389,high_amount_transaction
6767.21970541096,204.0801295020975,88.5029284517041,1.5256612633489197,1.2550646862811212,high_amount_transaction
3016.6535331199007,112.28646275634307,57.165321208257616,4.337617924744125,2.2411325617514195,medium_high_risk
1848.6072727816331,36.78489850921355,29.35105357916349,3.873478925562687,1.9731106691063243,medium_amount_transaction
7566.946369009229,257.41930178050177,67.86330283966274,2.8277343039488647,1.1273071357737972,high_amount_transaction
4746.837879332006,96.375767660269,89.84012837663474,2.8021449302005133,1.1044077548192823,anomaly_detected
2265.637625984785,52.876087154459086,34.01095372739063,3.061278625133059,1.368154553323588,medium_high_risk
6170.053561871098,170.6682958602929,69.17517908098084,4.227243773803982,0.4933741772825228,anomaly_detected
412.93518286313525,12.87020023644232,6.278114257733662,3.8401679697690088,2.8450656367166256,low_risk_transaction
3268.4408387412527,91.43343904166058,36.0172127233324,4.353102472756475,0.7941541085309958,medium_high_risk
4690.8843759654355,139.4497700824283,31.488764678480884,2.782772472464251,0.8233256162848455,medium_high_risk
